alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_lambda,hidden_sizes,beta_reg,theta_mode,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,num_trajectories,max_steps,seed,nn_seed,device,status,error,elapsed_seconds,solver_success_rate,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm,run_idx
0.001,1e-05,0.1,1000,0.01,2,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,13.999073097977089,0.1,-0.8644302406027674,-1.018616822478347,3.515043341879079,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-15.262970238385307,-2.7170814412076036,2.6388099829897547,-15.272140637470697,83.85494240288573,0.14702688081230736,5.395335303993499,0.2528535301506391,2403
0.001,3e-05,0.05,600,0.03,2,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,8.922457598004257,0.1,-0.8652538462945866,-1.031400378558638,3.5532588121053585,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-24.679942305614777,-50.796630267639664,5.808558234270545,-24.534573299384835,113.53714772659518,4.741215865989133,44.84884019487678,8.562315825371345,3954
0.001,3e-05,0.1,600,0.003,2,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,9.635747141001048,0.1,-0.8653196345368945,-1.4371382627035758,4.035760828450285,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-2.6090636466551107,-2.8802938265531215,0.4457851474228506,-2.6553852427715707,16.905186277998613,0.6949642453908049,1.6689005868950615,0.2999406436137562,4631
0.001,3e-05,0.01,600,0.003,2,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,9.462044195010094,0.1,-0.8657878878201068,-1.4419478374068944,4.043421968293712,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-2.609020347255477,-2.872004416942997,0.4436362433556625,-2.6553839014234195,16.903094648978882,0.7021068322516227,1.6582854125678614,0.3013533483949176,2903
0.001,3e-05,0.05,600,0.003,2,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,9.490845884982264,0.1,-0.8661442079318203,-1.438444245005064,4.037661100315044,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-2.6091406072672534,-2.8795033689758203,0.4448535627972806,-2.6555334910032538,16.90481163066823,0.6955939251608011,1.6648711840167003,0.3003455637265388,3767
0.001,1e-05,0.1,1000,0.003,2,0.01,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,13.299655487993732,0.1,-0.8666828126406,-1.2866471431455913,3.8106013846011004,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-6.357606916361983,-14.347643409925622,0.754286045222952,-6.2625282158363955,22.733652669344508,1.550884996928828,9.872709403801386,2.8037786894014176,2345
0.001,3e-05,0.05,1000,0.003,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,14.987826059019426,0.1,-0.8671141013232818,-0.918865839007391,3.4090726707751737,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-5.50911204447547,0.384207695422508,2.0547253480982612,-5.532760580202967,37.20939243983991,0.17024470641657857,3.347417599994801,0.21106629018498763,4101
0.001,3e-05,0.1,1000,0.003,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,15.081782371009467,0.1,-0.8671141013232818,-0.9148758528772534,3.4007041054023937,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-5.548329457844474,0.686208409772346,1.9781741327684794,-5.571381146470926,37.293052653534865,0.17764223715023156,3.335015710110567,0.20057072914428503,4965
0.001,3e-05,0.01,1000,0.003,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,15.132477332983399,0.1,-0.8671141013232818,-0.9154400485827849,3.4017856068583674,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-5.53856690157203,0.6542915281393631,1.9873365919646375,-5.561644274611479,37.2739736161283,0.1777165940414304,3.3318609838902953,0.20203004336704672,3237
0.001,3e-05,0.01,1000,0.003,3,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,16.074149510008283,0.1,-0.8671141013232818,-0.9228695664791389,3.4214670246854673,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-5.458559122446569,2.5242224338609667,1.999540681910368,-5.487625614769825,37.09349101360905,0.2502680412359461,3.0104561020076566,0.1959542778089632,3235
0.001,3e-05,0.1,600,0.003,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,10.645590664003976,0.1,-0.8671569621065841,-0.9301469301892148,3.4135687230851888,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-2.7335737704905574,2.27571882628739,4.136591918934068,-2.8555872548869345,27.521757678011877,0.976172539723734,6.928560962664941,2.8658765621868962,4667
0.001,3e-05,0.05,600,0.003,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,10.771438823983772,0.1,-0.8671569621065841,-0.9349752698320745,3.419430620682708,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-2.2507377613546744,3.58565906993138,4.540846819414489,-2.369244629606908,27.49066947312332,0.9306310010966681,7.849055464727367,2.870338668243523,3803
0.001,3e-05,0.01,600,0.003,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,11.079389050020836,0.1,-0.8671569621065841,-0.9360365469463937,3.4211279555999425,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-2.224770456187721,3.557780875120522,4.564963709887083,-2.343285308392084,27.491929742813557,0.9136446475849633,7.8885081775038275,2.854676587281542,2939
0.001,3e-05,0.01,1000,0.003,3,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,15.36271967101493,0.1,-0.8673491814963036,-0.9215399145128541,3.415806974128826,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-5.281522945322763,1.0926417978566487,2.283310997115804,-5.306711202435284,37.08691271822377,0.20368772910524163,3.576632161656912,0.19498641189328106,3233
0.001,3e-05,0.01,600,0.003,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,10.610005105001619,0.1,-0.8676616258191326,-1.2989875768906363,3.796536275182387,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-3.6754144146988965,4.114428333800133,0.23991197911714668,-3.77284989414521,18.55938983708126,2.9819641468721096,2.9444342828843317,0.3814052237040811,2968
0.001,3e-05,0.05,600,0.003,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,10.672678630013252,0.1,-0.8676937703546602,-1.3015332008755982,3.8003400641236444,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-3.6532286588931466,4.098084957422996,0.24563939956601127,-3.7509086817928647,18.522589921553564,3.0330699672295136,2.986548657921586,0.39042743677179276,3832
0.001,3e-05,0.05,1000,0.003,3,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,15.126101122004911,0.1,-0.8677277939804863,-0.9095769723743671,3.3967148088966064,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-5.295396078944372,1.2017272007972168,2.264420824843204,-5.319845436137216,37.09457356619515,0.195286543809221,3.6249364634601333,0.20016774341650498,4097
0.001,3e-05,0.1,600,0.003,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,10.6572557699983,0.1,-0.8678659572386601,-1.3028479615830844,3.8029533891848963,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-3.6570212993658724,4.092485617420773,0.24242620677937368,-3.7546465558775113,18.52122134840785,3.0260218986914196,2.981699633733252,0.389467571796287,4696
0.001,0.0001,0.01,300,0.003,2,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,6.122657733008964,0.1,-0.8678685083906018,-1.189728535451814,3.7515192921842315,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-1.3427411926078512,5.752361682998311,0.4513040275272648,-1.427417749085019,11.826282721738291,2.6813664985544463,1.3787327108878527,0.6741150651388871,5215
0.001,3e-05,0.01,1000,0.003,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,15.405303379026009,0.1,-0.8679253088244038,-0.9664727566339341,3.5407377063731227,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-4.136213837147044,4.778126973316585,2.775006151229162,-4.331365878318231,27.626395857758084,1.826210377195023,3.985839229239652,2.9238333425013616,3246
0.001,3e-05,0.1,1000,0.003,3,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,14.9553525299998,0.1,-0.8684995331944694,-0.9044794468030125,3.388768687141463,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-5.300419748551447,1.3203461909768266,2.2559858323590722,-5.32524688125584,37.098567005406956,0.21378562170815676,3.5408297905346493,0.2025733098649033,4961
0.001,3e-05,0.05,1000,0.01,2,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,14.001882573007606,0.1,-0.8688178438059192,-1.0988069112174652,3.615206139625445,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-6.218128650623008,151.2198638786509,-1.1389311953500516,-6.390189791868551,45.74084170001741,9.579534549532315,7.366877392432001,4.674458538289277,4160
0.001,3e-05,0.05,300,0.01,2,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,6.055742172989994,0.1,-0.8695154173572894,-1.1766999581575381,3.5986691506400916,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-3.6576338918430062,-19.743919620292075,4.960766053884728,-3.7594359112294082,30.79843456348662,9.12406291642289,12.27136487816408,1.9858694654375768,3567
0.001,3e-05,0.1,300,0.01,2,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,6.120151112001622,0.1,-0.8695945598495552,-1.1677119106241325,3.582412636014615,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-3.769270705546374,-19.90505852529253,4.837881453707357,-3.8721492578515075,30.69852470261934,8.814353034418897,12.12384964576684,2.054718093777906,4431
0.001,3e-05,0.1,300,0.003,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,6.458190695004305,0.1,-0.8696890661116035,-1.1684196238220101,3.705778316835871,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-3.303655274875167,-1.1169099566975693,0.5722024067782157,-3.3199394571109555,16.66126742275135,3.1760310892724557,3.58233249090766,0.5263317754960755,4393
0.001,3e-05,0.01,300,0.003,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,6.497529745014617,0.1,-0.8696890661116035,-1.1671553920726516,3.7031331781977745,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-3.313498467331386,-1.0784138596505914,0.5619044003462782,-3.329657058082292,16.674593386463066,3.1677800196382053,3.5515839201408936,0.5235393627935633,2665
0.001,3e-05,0.05,300,0.003,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,6.532836002006661,0.1,-0.869727847879629,-1.168481124844454,3.705870417047006,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-3.3046430794583177,-1.1110044127194498,0.5709794470341297,-3.3208934356212376,16.659478653873826,3.1712965256447223,3.575265826347561,0.5269082218736005,3529
0.001,1e-05,0.1,600,0.03,2,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,8.932811165985186,0.1,-0.8697339193910993,-1.3342616783832486,3.8501720109450606,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-48.1623596893097,3.1733084400786673,-26.037072267413283,-48.23058514929484,84.18232564830217,30.878579502300845,46.76324750521352,3.350764928221493,2225
0.001,3e-05,0.01,300,0.03,2,0.01,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,6.24782566097565,0.1,-0.8698496319365203,-1.0711883961278033,3.56320745769761,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-4.560844908958096,4.109820664590646,2.3677792809967433,-4.569632820632279,27.832697386717918,0.2018130144177521,4.0163498390660575,0.031642273396464575,2827
0.001,1e-05,0.01,600,0.03,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,10.689864929008763,0.1,-0.8701226255541961,-1.2141240482690732,3.559739142940074,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,19.50724496925364,-6.334246376516145,43.804276241981746,19.35001691515055,98.94966975720094,57.038402329023036,61.75439085005082,7.388433095956333,551
0.001,3e-05,0.1,300,0.03,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.367987842997536,0.1,-0.8775960938261307,-1.2455163333818127,3.5965074486352417,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-7.63272043461288,-6.233873164006049,0.3143185387703028,-7.647453593757534,29.91358413670562,0.6680305333222631,3.765152906091252,0.010217424174669747,4598
0.001,3e-05,0.05,300,0.03,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.416489834984532,0.1,-0.8797761583696735,-1.2458627402036466,3.5982712876572798,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-7.627126122807973,-6.227938347362951,0.3187993504205547,-7.641885382606544,29.8972049128126,0.6549930912789386,3.7635467086603698,0.017353238961761996,3734
0.001,3e-05,0.01,300,0.03,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,6.467957145010587,0.1,-0.8797761583696735,-1.246835970988485,3.6014371158837943,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-7.631399348804687,-6.242739815374897,0.3151012434362998,-7.646095751410982,29.90717571206178,0.6613329042002102,3.740686615428328,0.01264864943766705,2870
0.001,1e-05,0.1,1000,0.03,2,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,13.845703867991688,0.1,-0.8665790205040169,-1.746187511145088,4.301939698541904,0.02,-0.913638178909582,-2.3403197590332114,3.1484073064672398,0.8256900709557975,-143.08684668914117,13.642665708070313,0.47230442768437797,70.17777551339863,27.32664621284692,18.478106103981535,0.7861398559026361,2519
0.001,1e-05,0.1,600,0.01,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,10.088531032990431,0.1,-0.8741271708341314,-1.4868442276113438,3.8703492577789342,0.02,-0.913853412514582,-2.3413241013531514,3.1512180128251375,-15.008200214329166,39.561612048197354,-11.073563538751772,-15.289375940894445,48.13698708180908,53.408863822015036,33.299791531284534,1.4182624607683592,2170
0.001,1e-05,0.05,600,0.01,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,10.088306072022533,0.1,-0.8769306601139651,-1.4823588175174742,3.860619444094584,0.02,-0.913853412514582,-2.3413241013531514,3.1512180128251375,-15.2891848426003,38.91519009584469,-11.316407749646897,-15.571099468252719,48.05339399882742,53.93135748612502,33.63941384612857,1.416626885919053,1306
0.001,1e-05,0.01,1000,0.003,2,0.01,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,13.248079050012166,0.09,-0.8754981882344299,-1.2550860323224544,3.6373736318674608,0.02,-0.8760672779586602,-1.0219445357902985,3.7168422792278224,-6.397460502948555,-14.089540181168951,0.8147809997946459,-6.357350939084243,22.87213851910893,2.738985351898484,7.224589233561858,1.585831896536271,617
0.001,3e-05,0.1,1000,0.03,2,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,13.161662947997684,0.09,-0.8525315253058428,-0.9953109204104101,3.482108667701384,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-20.572654189223258,34.807585514443176,9.87521716131316,-20.608651376479102,132.6685820385695,7.023271881659782,15.3022684755206,0.31343274229994694,5105
0.001,1e-05,0.01,300,0.01,2,0.01,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,6.137262950011063,0.09,-0.8530199115401054,-1.0141196608496392,3.4406776250322313,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-8.232579286979954,-10.871834530928925,1.3406662127828664,-8.222471332365632,28.61746514385297,0.22173427319356231,5.605073301358813,0.08298245702107566,139
0.001,1e-05,0.05,300,0.01,2,0.01,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,6.157508800999494,0.09,-0.8530199115401054,-1.0140099659242874,3.4404552990308757,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-8.232918298204199,-10.883207667783413,1.3446038208666,-8.222823692032945,28.619432753421773,0.21618164516942154,5.6104492886793915,0.08287449109528978,1003
0.001,1e-05,0.1,300,0.01,2,0.01,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,6.24359019898111,0.09,-0.8530199115401054,-1.0139665302231173,3.440275569674607,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-8.232531736009923,-10.892275551524632,1.3481130661455185,-8.222445129414615,28.617129977388466,0.21303587064061905,5.6209306040737985,0.08290267282155905,1867
0.001,1e-05,0.1,600,0.03,2,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,8.998038046993315,0.09,-0.8535724279518653,-1.015647250585176,3.5158233815220092,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-33.796560800379275,-74.8718477911338,15.897288310471616,-33.838901073679025,148.8286794338082,5.403644187019077,21.493467608803112,1.1164079890656757,2238
0.001,3e-05,0.1,1000,0.003,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,15.285629377991427,0.09,-0.8536163456129968,-0.8495486315700559,3.3928023158381384,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-2.5696887780487407,-3.5478035375710255,0.7116838283231041,-2.710267431481334,16.428798273815385,4.4358864042336235,3.704429065826085,1.3699721518561474,4981
0.001,1e-05,0.01,600,0.01,2,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,9.586782560014399,0.09,-0.8551910564659321,-0.9483727523248244,3.496096781854355,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-11.321642899444598,-7.303283037609194,7.042566327712606,-11.367947417665228,56.37367552857747,2.284182915199423,14.106063131677566,1.2438926033699875,412
0.001,3e-05,0.01,1000,0.01,2,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,14.16838675001054,0.09,-0.8553457237770075,-1.0549394822011304,3.588877710076159,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-2.6403633296408637,4.895857599247796,1.3720720073360335,-2.661818295233445,21.231253887377978,0.02723387961627017,2.2352167288697884,0.007566023844209827,3300
0.001,3e-05,0.01,1000,0.01,2,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,13.42008645000169,0.09,-0.8553592322941842,-1.0607413802566645,3.5869065721020514,0.02,-0.8764306368933518,-1.0186666652735625,3.714811909438386,-2.571485943328422,5.125198907894753,1.3628401612825387,-2.591971547568674,21.042306074724337,0.12372210516999221,3.3323423838926205,0.01174251199241758,3298
