run_idx,stage,metric,alpha,rho,eta,T,D_theta,D_pi,per_run_metric_1
593,grid,0.7111853123755784,0.1,10.0,0.1,2000,1.0,200.0,0.7111853123755784
594,grid,0.42930474039100003,0.1,10.0,0.1,2000,5.0,1000.0,0.42930474039100003
595,grid,0.41683884039100005,0.1,10.0,0.1,2000,20.0,4000.0,0.41683884039100005
596,grid,0.8010638064134422,0.1,100.0,0.1,2000,0.1,20.0,0.8010638064134422
597,grid,0.7701747508724991,0.1,100.0,0.1,2000,0.5,100.0,0.7701747508724991
598,grid,0.7701747508724991,0.1,100.0,0.1,2000,1.0,200.0,0.7701747508724991
599,grid,0.7448509292507114,0.1,100.0,0.1,2000,5.0,1000.0,0.7448509292507114
600,grid,0.5554699888491451,0.1,100.0,0.1,2000,20.0,4000.0,0.5554699888491451
601,grid,0.8010638064134422,1.0,0.01,1e-06,2000,0.1,200.0,0.8010638064134422
602,grid,0.7701747508724991,1.0,0.01,1e-06,2000,0.5,1000.0,0.7701747508724991
603,grid,0.7701747508724991,1.0,0.01,1e-06,2000,1.0,2000.0,0.7701747508724991
604,grid,0.8135069115386753,1.0,0.01,1e-06,2000,5.0,10000.0,0.8135069115386753
605,grid,0.8321761346507103,1.0,0.01,1e-06,2000,20.0,40000.0,0.8321761346507103
606,grid,0.8010638064134422,1.0,0.1,1e-06,2000,0.1,200.0,0.8010638064134422
607,grid,0.7701747508724991,1.0,0.1,1e-06,2000,0.5,1000.0,0.7701747508724991
608,grid,0.7701747508724991,1.0,0.1,1e-06,2000,1.0,2000.0,0.7701747508724991
609,grid,0.8135069115386753,1.0,0.1,1e-06,2000,5.0,10000.0,0.8135069115386753
610,grid,0.8321761346507103,1.0,0.1,1e-06,2000,20.0,40000.0,0.8321761346507103
611,grid,0.8010638064134422,1.0,1.0,1e-06,2000,0.1,200.0,0.8010638064134422
612,grid,0.7701747508724991,1.0,1.0,1e-06,2000,0.5,1000.0,0.7701747508724991
613,grid,0.7701747508724991,1.0,1.0,1e-06,2000,1.0,2000.0,0.7701747508724991
614,grid,0.8135069115386753,1.0,1.0,1e-06,2000,5.0,10000.0,0.8135069115386753
615,grid,0.8321761346507103,1.0,1.0,1e-06,2000,20.0,40000.0,0.8321761346507103
616,grid,0.8010638064134422,1.0,10.0,1e-06,2000,0.1,200.0,0.8010638064134422
617,grid,0.7701747508724991,1.0,10.0,1e-06,2000,0.5,1000.0,0.7701747508724991
618,grid,0.7701747508724991,1.0,10.0,1e-06,2000,1.0,2000.0,0.7701747508724991
619,grid,0.8135069115386753,1.0,10.0,1e-06,2000,5.0,10000.0,0.8135069115386753
620,grid,0.8321761346507103,1.0,10.0,1e-06,2000,20.0,40000.0,0.8321761346507103
621,grid,0.8010638064134422,1.0,100.0,1e-06,2000,0.1,200.0,0.8010638064134422
622,grid,0.7701747508724991,1.0,100.0,1e-06,2000,0.5,1000.0,0.7701747508724991
623,grid,0.7701747508724991,1.0,100.0,1e-06,2000,1.0,2000.0,0.7701747508724991
624,grid,0.8135069115386753,1.0,100.0,1e-06,2000,5.0,10000.0,0.8135069115386753
625,grid,0.8742206956211149,1.0,100.0,1e-06,2000,20.0,40000.0,0.8742206956211149
626,grid,0.8010638064134422,1.0,0.01,1e-05,2000,0.1,200.0,0.8010638064134422
627,grid,0.7898706779186706,1.0,0.01,1e-05,2000,0.5,1000.0,0.7898706779186706
628,grid,0.7667730788787275,1.0,0.01,1e-05,2000,1.0,2000.0,0.7667730788787275
629,grid,0.8546804350188781,1.0,0.01,1e-05,2000,5.0,10000.0,0.8546804350188781
630,grid,0.8784233454094309,1.0,0.01,1e-05,2000,20.0,40000.0,0.8784233454094309
631,grid,0.8010638064134422,1.0,0.1,1e-05,2000,0.1,200.0,0.8010638064134422
632,grid,0.7898706779186706,1.0,0.1,1e-05,2000,0.5,1000.0,0.7898706779186706
633,grid,0.7667730788787275,1.0,0.1,1e-05,2000,1.0,2000.0,0.7667730788787275
634,grid,0.8546804350188781,1.0,0.1,1e-05,2000,5.0,10000.0,0.8546804350188781
635,grid,0.8784233454094309,1.0,0.1,1e-05,2000,20.0,40000.0,0.8784233454094309
636,grid,0.8010638064134422,1.0,1.0,1e-05,2000,0.1,200.0,0.8010638064134422
637,grid,0.7898706779186706,1.0,1.0,1e-05,2000,0.5,1000.0,0.7898706779186706
638,grid,0.7667730788787275,1.0,1.0,1e-05,2000,1.0,2000.0,0.7667730788787275
639,grid,0.8546804350188781,1.0,1.0,1e-05,2000,5.0,10000.0,0.8546804350188781
640,grid,0.8784233454094309,1.0,1.0,1e-05,2000,20.0,40000.0,0.8784233454094309
641,grid,0.8010638064134422,1.0,10.0,1e-05,2000,0.1,200.0,0.8010638064134422
642,grid,0.7898706779186706,1.0,10.0,1e-05,2000,0.5,1000.0,0.7898706779186706
643,grid,0.7667730788787275,1.0,10.0,1e-05,2000,1.0,2000.0,0.7667730788787275
644,grid,0.8546804350188781,1.0,10.0,1e-05,2000,5.0,10000.0,0.8546804350188781
645,grid,0.8784233454094309,1.0,10.0,1e-05,2000,20.0,40000.0,0.8784233454094309
646,grid,0.8010638064134422,1.0,100.0,1e-05,2000,0.1,200.0,0.8010638064134422
647,grid,0.7497428721170134,1.0,100.0,1e-05,2000,0.5,1000.0,0.7497428721170134
648,grid,0.7857764412846666,1.0,100.0,1e-05,2000,1.0,2000.0,0.7857764412846666
649,grid,0.8163542992210575,1.0,100.0,1e-05,2000,5.0,10000.0,0.8163542992210575
650,grid,0.8784233454094309,1.0,100.0,1e-05,2000,20.0,40000.0,0.8784233454094309
651,grid,0.7953744551741745,1.0,0.01,0.0001,2000,0.1,200.0,0.7953744551741745
652,grid,0.8739038291688213,1.0,0.01,0.0001,2000,0.5,1000.0,0.8739038291688213
653,grid,0.8784233454094309,1.0,0.01,0.0001,2000,1.0,2000.0,0.8784233454094309
654,grid,0.8784233454094309,1.0,0.01,0.0001,2000,5.0,10000.0,0.8784233454094309
655,grid,0.3701440000000001,1.0,0.01,0.0001,2000,20.0,40000.0,0.3701440000000001
656,grid,0.7953744551741745,1.0,0.1,0.0001,2000,0.1,200.0,0.7953744551741745
657,grid,0.8739038291688213,1.0,0.1,0.0001,2000,0.5,1000.0,0.8739038291688213
658,grid,0.8784233454094309,1.0,0.1,0.0001,2000,1.0,2000.0,0.8784233454094309
659,grid,0.8784233454094309,1.0,0.1,0.0001,2000,5.0,10000.0,0.8784233454094309
660,grid,0.35702200000000006,1.0,0.1,0.0001,2000,20.0,40000.0,0.35702200000000006
661,grid,0.7976621344196706,1.0,1.0,0.0001,2000,0.1,200.0,0.7976621344196706
662,grid,0.8725529774511482,1.0,1.0,0.0001,2000,0.5,1000.0,0.8725529774511482
663,grid,0.8784233454094309,1.0,1.0,0.0001,2000,1.0,2000.0,0.8784233454094309
664,grid,0.8784233454094309,1.0,1.0,0.0001,2000,5.0,10000.0,0.8784233454094309
665,grid,0.35702200000000006,1.0,1.0,0.0001,2000,20.0,40000.0,0.35702200000000006
666,grid,0.8342730802162853,1.0,10.0,0.0001,2000,0.1,200.0,0.8342730802162853
667,grid,0.7574222222060428,1.0,10.0,0.0001,2000,0.5,1000.0,0.7574222222060428
668,grid,0.8784233454094309,1.0,10.0,0.0001,2000,1.0,2000.0,0.8784233454094309
669,grid,0.8784233454094309,1.0,10.0,0.0001,2000,5.0,10000.0,0.8784233454094309
670,grid,0.3635830000000001,1.0,10.0,0.0001,2000,20.0,40000.0,0.3635830000000001
671,grid,0.8010638064134422,1.0,100.0,0.0001,2000,0.1,200.0,0.8010638064134422
672,grid,0.7898706779186706,1.0,100.0,0.0001,2000,0.5,1000.0,0.7898706779186706
673,grid,0.7667730788787275,1.0,100.0,0.0001,2000,1.0,2000.0,0.7667730788787275
674,grid,0.8546804350188781,1.0,100.0,0.0001,2000,5.0,10000.0,0.8546804350188781
675,grid,0.8784233454094309,1.0,100.0,0.0001,2000,20.0,40000.0,0.8784233454094309
676,grid,0.8784233454094309,1.0,0.01,0.001,2000,0.1,200.0,0.8784233454094309
677,grid,0.8784233454094309,1.0,0.01,0.001,2000,0.5,1000.0,0.8784233454094309
678,grid,0.8784233454094309,1.0,0.01,0.001,2000,1.0,2000.0,0.8784233454094309
679,grid,0.8784233454094309,1.0,0.01,0.001,2000,5.0,10000.0,0.8784233454094309
680,grid,0.34390000000000004,1.0,0.01,0.001,2000,20.0,40000.0,0.34390000000000004
681,grid,0.8784233454094309,1.0,0.1,0.001,2000,0.1,200.0,0.8784233454094309
682,grid,0.8784233454094309,1.0,0.1,0.001,2000,0.5,1000.0,0.8784233454094309
683,grid,0.8784233454094309,1.0,0.1,0.001,2000,1.0,2000.0,0.8784233454094309
684,grid,0.8784233454094309,1.0,0.1,0.001,2000,5.0,10000.0,0.8784233454094309
685,grid,0.34390000000000004,1.0,0.1,0.001,2000,20.0,40000.0,0.34390000000000004
686,grid,0.8784233454094309,1.0,1.0,0.001,2000,0.1,200.0,0.8784233454094309
687,grid,0.8784233454094309,1.0,1.0,0.001,2000,0.5,1000.0,0.8784233454094309
688,grid,0.8784233454094309,1.0,1.0,0.001,2000,1.0,2000.0,0.8784233454094309
689,grid,0.8784233454094309,1.0,1.0,0.001,2000,5.0,10000.0,0.8784233454094309
690,grid,0.34390000000000004,1.0,1.0,0.001,2000,20.0,40000.0,0.34390000000000004
691,grid,0.7976621344196706,1.0,10.0,0.001,2000,0.1,200.0,0.7976621344196706
692,grid,0.8725529774511482,1.0,10.0,0.001,2000,0.5,1000.0,0.8725529774511482
693,grid,0.8784233454094309,1.0,10.0,0.001,2000,1.0,2000.0,0.8784233454094309
694,grid,0.8784233454094309,1.0,10.0,0.001,2000,5.0,10000.0,0.8784233454094309
695,grid,0.37302427900000007,1.0,10.0,0.001,2000,20.0,40000.0,0.37302427900000007
696,grid,0.8010638064134422,1.0,100.0,0.001,2000,0.1,200.0,0.8010638064134422
697,grid,0.7898706779186706,1.0,100.0,0.001,2000,0.5,1000.0,0.7898706779186706
698,grid,0.7667730788787275,1.0,100.0,0.001,2000,1.0,2000.0,0.7667730788787275
699,grid,0.8546804350188781,1.0,100.0,0.001,2000,5.0,10000.0,0.8546804350188781
700,grid,0.8784233454094309,1.0,100.0,0.001,2000,20.0,40000.0,0.8784233454094309
701,grid,0.8784233454094309,1.0,0.01,0.01,2000,0.1,200.0,0.8784233454094309
702,grid,0.8784233454094309,1.0,0.01,0.01,2000,0.5,1000.0,0.8784233454094309
703,grid,0.8784233454094309,1.0,0.01,0.01,2000,1.0,2000.0,0.8784233454094309
704,grid,0.34390000000000004,1.0,0.01,0.01,2000,5.0,10000.0,0.34390000000000004
705,grid,0.34390000000000004,1.0,0.01,0.01,2000,20.0,40000.0,0.34390000000000004
706,grid,0.8784233454094309,1.0,0.1,0.01,2000,0.1,200.0,0.8784233454094309
707,grid,0.8784233454094309,1.0,0.1,0.01,2000,0.5,1000.0,0.8784233454094309
708,grid,0.8784233454094309,1.0,0.1,0.01,2000,1.0,2000.0,0.8784233454094309
709,grid,0.34390000000000004,1.0,0.1,0.01,2000,5.0,10000.0,0.34390000000000004
710,grid,0.34390000000000004,1.0,0.1,0.01,2000,20.0,40000.0,0.34390000000000004
711,grid,0.8784233454094309,1.0,1.0,0.01,2000,0.1,200.0,0.8784233454094309
712,grid,0.8784233454094309,1.0,1.0,0.01,2000,0.5,1000.0,0.8784233454094309
713,grid,0.8784233454094309,1.0,1.0,0.01,2000,1.0,2000.0,0.8784233454094309
714,grid,0.5108180036228293,1.0,1.0,0.01,2000,5.0,10000.0,0.5108180036228293
715,grid,0.34390000000000004,1.0,1.0,0.01,2000,20.0,40000.0,0.34390000000000004
716,grid,0.7976621344196706,1.0,10.0,0.01,2000,0.1,200.0,0.7976621344196706
717,grid,0.8739038291688213,1.0,10.0,0.01,2000,0.5,1000.0,0.8739038291688213
718,grid,0.8784233454094309,1.0,10.0,0.01,2000,1.0,2000.0,0.8784233454094309
719,grid,0.5488718036228293,1.0,10.0,0.01,2000,5.0,10000.0,0.5488718036228293
720,grid,0.3635830000000001,1.0,10.0,0.01,2000,20.0,40000.0,0.3635830000000001
721,grid,0.8010638064134422,1.0,100.0,0.01,2000,0.1,200.0,0.8010638064134422
722,grid,0.7898706779186706,1.0,100.0,0.01,2000,0.5,1000.0,0.7898706779186706
723,grid,0.7667730788787275,1.0,100.0,0.01,2000,1.0,2000.0,0.7667730788787275
724,grid,0.8546804350188781,1.0,100.0,0.01,2000,5.0,10000.0,0.8546804350188781
725,grid,0.8784233454094309,1.0,100.0,0.01,2000,20.0,40000.0,0.8784233454094309
726,grid,0.8784233454094309,1.0,0.01,0.1,2000,0.1,200.0,0.8784233454094309
727,grid,0.8784233454094309,1.0,0.01,0.1,2000,0.5,1000.0,0.8784233454094309
728,grid,0.8784233454094309,1.0,0.01,0.1,2000,1.0,2000.0,0.8784233454094309
729,grid,0.34390000000000004,1.0,0.01,0.1,2000,5.0,10000.0,0.34390000000000004
730,grid,0.7180663417866016,1.0,0.01,0.1,2000,20.0,40000.0,0.7180663417866016
731,grid,0.8784233454094309,1.0,0.1,0.1,2000,0.1,200.0,0.8784233454094309
732,grid,0.8784233454094309,1.0,0.1,0.1,2000,0.5,1000.0,0.8784233454094309
733,grid,0.8784233454094309,1.0,0.1,0.1,2000,1.0,2000.0,0.8784233454094309
734,grid,0.34390000000000004,1.0,0.1,0.1,2000,5.0,10000.0,0.34390000000000004
735,grid,0.8784233454094309,1.0,0.1,0.1,2000,20.0,40000.0,0.8784233454094309
736,grid,0.8784233454094309,1.0,1.0,0.1,2000,0.1,200.0,0.8784233454094309
737,grid,0.8784233454094309,1.0,1.0,0.1,2000,0.5,1000.0,0.8784233454094309
738,grid,0.8784233454094309,1.0,1.0,0.1,2000,1.0,2000.0,0.8784233454094309
739,grid,0.34390000000000004,1.0,1.0,0.1,2000,5.0,10000.0,0.34390000000000004
740,grid,0.8784233454094309,1.0,1.0,0.1,2000,20.0,40000.0,0.8784233454094309
741,grid,0.7976621344196706,1.0,10.0,0.1,2000,0.1,200.0,0.7976621344196706
742,grid,0.8739038291688213,1.0,10.0,0.1,2000,0.5,1000.0,0.8739038291688213
743,grid,0.8784233454094309,1.0,10.0,0.1,2000,1.0,2000.0,0.8784233454094309
744,grid,0.8784233454094309,1.0,10.0,0.1,2000,5.0,10000.0,0.8784233454094309
745,grid,0.4229402345409431,1.0,10.0,0.1,2000,20.0,40000.0,0.4229402345409431
746,grid,0.8010638064134422,1.0,100.0,0.1,2000,0.1,200.0,0.8010638064134422
747,grid,0.7898706779186706,1.0,100.0,0.1,2000,0.5,1000.0,0.7898706779186706
748,grid,0.7667730788787275,1.0,100.0,0.1,2000,1.0,2000.0,0.7667730788787275
749,grid,0.8546804350188781,1.0,100.0,0.1,2000,5.0,10000.0,0.8546804350188781
750,grid,0.8784233454094309,1.0,100.0,0.1,2000,20.0,40000.0,0.8784233454094309
