critic_update,alpha,actor_lr,ridge,T,batch_size,critic_lr,critic_inner_steps,intended_prob,dataset_path,num_trajectories,max_steps,max_steps_long,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_success_rate_200,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_success_rate_200,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_objective,final_actor_loss,final_critic_loss,final_critic_objective,final_theta_norm,final_psi_norm,final_policy_grad_norm,final_actor_delta_mean,final_actor_delta_std,final_critic_delta_mean,final_critic_delta_std,done_fraction,run_idx
closed_form,0.01,0.1,1e-08,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,139.74270165385678,0.0,0.0,-1.0468744236751928,-1.050143436457884,0.05719232658453683,0.0,0.0,-0.9999734386011134,-1.0003129215909252,0.00046825056710500626,4.017135653710193,-4.017135653710193,4.017951144575371,4.017171574608774,39.48594602125527,83.56730754065364,0.0007816752360091424,0.054677571041132696,0.28605893075940864,0.05467986870101605,0.2860597472465251,0.07975,1210
closed_form,0.01,0.1,1e-10,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,141.60167194204405,0.0,0.0,-1.0468744236751928,-1.0501042625905408,0.05715161119649003,0.0,0.0,-0.9999734386011134,-1.0003129215909252,0.00046825056710500626,4.017144160358547,-4.017144160358547,4.017152933774348,4.017145136496923,39.48994156681921,81.49911838014086,8.898701546505737e-05,0.05470075251693692,0.2860550640227899,0.05470081551903374,0.28605508607977775,0.07975,1204
closed_form,0.01,0.003,1e-10,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,151.06227290304378,0.0,0.0,-1.0468744236751928,-1.0501407001934577,0.05719729844458271,0.0,0.0,-0.9999734386011134,-1.0003129215909252,0.00046825056710500626,4.016684609560971,-4.016684609560971,4.01669263794349,4.016684844948181,39.479096515548385,54.48137529058091,0.0001594158451226228,0.05468430680509215,0.28604186872343257,0.05468429643440397,0.2860418789351385,0.07975,1101
closed_form,0.01,0.003,1e-08,10000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,154.3220405811444,0.0,0.0,-1.0468744236751928,-1.0501392037489605,0.05719820889694639,0.0,0.0,-0.9999734386011134,-1.0003129215909252,0.00046825056710500626,4.01668477887414,-4.01668477887414,4.017464191069517,4.016685015779233,39.475949394130794,53.884323347621404,0.0001593108502842937,0.054660931505947065,0.28604557023944643,0.0546609205670421,0.2860455806116774,0.07975,1108
closed_form,0.01,0.1,1e-08,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,30.67431772989221,0.0,0.0,-1.0468755805716776,-1.050244422328764,0.0573517513829703,0.0,0.0,-0.9999734386011134,-1.0003129215909252,0.00046825056710500626,4.0150250565753325,-4.0150250565753325,4.015810455200228,4.01503167377204,39.46597086572361,45.81930656707741,0.0007127703078742684,0.05463129839672304,0.28599163898304086,0.054631077834129384,0.285991912492873,0.07975,1192
closed_form,0.01,0.1,1e-10,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,65.83098868094385,0.0,0.0,-1.0468755805716776,-1.0502492385357811,0.05735540989802722,0.0,0.0,-0.9999734386011134,-1.0003129215909252,0.00046825056710500626,4.015024777659423,-4.015024777659423,4.015038656322652,4.015030865135252,39.47451684293606,47.46969361671206,0.0007067058421088483,0.05465478896330514,0.28598796873735277,0.05465454314099347,0.28598822857366135,0.07975,1190
batch_adam,0.001,0.01,1e-08,5000,512.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,409.86873659305274,0.0,0.0,-1.0488166025103927,-1.0692408934192577,0.06397691534094667,0.0,0.0,-0.9999734386011134,-1.000873824654152,0.0009084774490937924,43.7286045552322,-43.7286045552322,43.73766029477932,43.729833306297856,39.56510705523351,51.28641615250079,0.054043933854363464,0.06039967404581948,0.29025924345911547,0.060406710585570074,0.2902620080264687,0.07975,2665
closed_form,0.01,0.001,1e-10,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,93.32727858494036,0.0,0.0,-1.0488846071312339,-1.053169146628505,0.06108692671478295,0.0,0.0,-0.9999734386011134,-1.0003129215909252,0.00046825056710500626,3.9030902181646416,-3.9030902181646416,3.903190231779741,3.903161691190333,75.55208720930665,23.8992210081946,0.0411409415394358,0.050625144546011046,0.28273493918506254,0.050622339805468285,0.2827379692744085,0.07975,1055
closed_form,0.01,0.001,1e-08,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,104.3559442749247,0.0,0.0,-1.0488846071312339,-1.0531645992986516,0.061084450517252635,0.0,0.0,-0.9999734386011134,-1.0003129215909252,0.00046825056710500626,3.9031636971472325,-3.9031636971472325,3.904001335962007,3.9032352852889973,39.142066195072644,24.303044725698786,0.04112965489500556,0.05057907236685027,0.2827449477255701,0.05057630659723407,0.2827479743510846,0.07975,1061
batch_adam,0.01,0.01,1e-06,3000,256.0,0.0001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,255.48921926296316,0.0,0.0,-1.0495197545521964,-1.074352389289205,0.06583150294674049,0.0,0.0,-0.9999734386011134,-1.000874331935979,0.0009106493435727751,4.350082467303674,-4.350082467303674,4.407694719145159,4.350441457349681,33.83881256648285,53.7806167236286,0.006452382123444132,0.013873646939084097,0.30155563259218315,0.013903438179026107,0.30156615288025584,0.07975,3744
batch_adam,0.0003,0.01,1e-08,5000,1024.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,418.8148963379208,0.0,0.0,-1.0496917184913823,-1.0645504341791687,0.05881793907031948,0.0,0.0,-0.9999734386011134,-1.0008738246541455,0.0009084774479295154,140.01569561482967,-140.01569561482967,140.0455350746524,140.0186211779943,40.18499470556672,50.00777379150387,0.17071847450859998,0.05344088522394257,0.2850988132928722,0.05344619364066256,0.2851008953372398,0.07975,2138
batch_adam,0.0003,0.01,1e-06,5000,1024.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,429.1931671160273,0.0,0.0,-1.0496917184913823,-1.063515317879703,0.058021412890101536,0.0,0.0,-0.9999734386011134,-1.0008738246541455,0.0009084774477904614,140.02062319216645,-140.02062319216645,142.59452072236763,140.02330032889284,39.277630224911405,51.92435988499747,0.16517880725546322,0.05076609338908727,0.2855898386766553,0.05077101865491691,0.28559177403766983,0.07975,2171
batch_adam,0.0003,0.01,1e-08,5000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,840.1524143510032,0.0,0.0,-1.049710519107899,-1.0656068144085158,0.06036103434524823,0.0,0.0,-0.9999734386011134,-1.000873824631524,0.0009084770806799236,147.50778547523925,-147.50778547523925,147.53917866360564,147.51319784081088,39.48226649630968,49.13609362858428,0.23764510636525443,0.06086730454282014,0.2914301824682392,0.060873080748652726,0.29143454671329716,0.07975,2165
batch_adam,0.001,0.01,1e-08,5000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,844.5779068500269,0.0,0.0,-1.0504746654014983,-1.0676230592196196,0.062133188664891495,0.0,0.0,-0.9999734386011134,-1.000873824631524,0.0009084770806799236,44.10438154072594,-44.10438154072594,44.11382729741375,44.106014086100295,39.53027020765583,49.14310938083069,0.07151025676728916,0.061361224794114544,0.291352792626224,0.061367064121603546,0.29135716325862066,0.07975,2692
batch_adam,0.0003,0.003,1e-08,1000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,184.0254389650654,0.0,0.0,-1.0506734930197414,-1.06927397552773,0.06511663288321605,0.0,0.0,-0.9999734386011134,-1.0008625300219063,0.0008892533783515586,140.5711112042431,-140.5711112042431,140.60400278297587,140.57925429749315,38.53451866784238,20.77210051951106,1.8863668402898666,0.048281496824613974,0.2865926678390331,0.04827449579539076,0.2866023707513028,0.07975,1989
batch_adam,0.001,0.01,1e-06,5000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,480.6439436150249,0.0,0.0,-1.0509263219546936,-1.0675693986816603,0.062162297919964006,0.0,0.0,-0.9999734386011134,-1.0008625311143542,0.0008892619525885914,44.83525568011211,-44.83525568011211,45.610790956926586,44.83682712562682,39.34371185589302,45.625035924154865,0.12738833081791504,0.06363987562707589,0.29335539109173236,0.06364926859338832,0.29335870713686046,0.07975,2715
batch_adam,0.001,0.01,1e-08,5000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,484.30820419383235,0.0,0.0,-1.0509263219546936,-1.0685146168543445,0.06290794937126251,0.0,0.0,-0.9999734386011134,-1.0008625311143542,0.0008892619525885914,45.136992555037416,-45.136992555037416,45.14699474323758,45.13891396043354,40.201449735139796,46.56846830776567,0.1324410262243797,0.06859395072062742,0.29327976237713715,0.06860179679803345,0.2932844758046958,0.07975,2681
batch_adam,0.001,0.01,1e-06,5000,1024.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,412.26326887100004,0.0,0.0,-1.0510687476457052,-1.065779161803306,0.05998884413306992,0.0,0.0,-0.9999734386011134,-1.0008738246541455,0.0009084774477904614,41.8591505707845,-41.8591505707845,42.63300730745781,41.85995664773771,39.32049490329681,51.92564465266259,0.049749702514597156,0.05122914642597278,0.2855151172992288,0.05123405746549732,0.28551705501343416,0.07975,2698
batch_adam,0.001,0.01,1e-08,5000,1024.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,418.86771515896544,0.0,0.0,-1.0510687476457052,-1.0667103886262674,0.06068058756058976,0.0,0.0,-0.9999734386011134,-1.0008738246541455,0.0009084774479295154,41.85758865574688,-41.85758865574688,41.86656161736971,41.85847047336973,40.22721466863364,50.00329869169395,0.051466241506046215,0.05390507226354185,0.2850251323219496,0.053910389476009374,0.2850272160753987,0.07975,2666
batch_adam,0.0003,0.003,1e-08,1000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,158.41732683195733,0.0,0.0,-1.0511414115112425,-1.0703601058845,0.06595147514100914,0.0,0.0,-0.9999734386011134,-1.0008625364222499,0.0008892681845091725,142.0816813203176,-142.0816813203176,142.11477233726336,142.09043824404554,38.21054295699706,19.13730075965631,1.8245927672182216,0.05317559676654386,0.28731231983808564,0.05317075485750208,0.2873223593319248,0.07975,1987
batch_adam,0.0003,0.01,1e-08,3000,512.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,265.89595816796646,0.0,0.0,-1.0511577634483478,-1.0643762434509605,0.05933889274441351,0.0,0.0,-0.9999734386011134,-1.0008738300453441,0.0009085389262809274,146.34539808883827,-146.34539808883827,146.37571006403778,146.3496800332139,39.51963878165812,44.52995807198592,0.23731758430408717,0.060060071341996105,0.29039848032997406,0.060068083216914904,0.29040124524537464,0.07975,2125
batch_adam,0.001,0.01,1e-06,5000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,827.1439921860583,0.0,0.0,-1.0511821548261613,-1.0667919838300528,0.06147824938136798,0.0,0.0,-0.9999734386011134,-1.0008738246315243,0.0009084770805721498,44.047446776439756,-44.047446776439756,44.80828651361422,44.0491811547489,38.96422356124446,47.797972582653884,0.07004895035716178,0.05775201385214975,0.29188380988640333,0.05775657232956063,0.2918888473568588,0.07975,2726
batch_adam,0.01,0.01,1e-06,5000,256.0,0.0001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,473.4841063718777,0.0,0.0,-1.0513447469757453,-1.0882275739190197,0.07874255245318777,0.0,0.0,-0.9999734386011134,-1.0008743018421487,0.0009111081287563928,4.2619156001735465,-4.2619156001735465,4.33527936900919,4.262540522034017,38.141538242491784,61.16813294258576,0.009366339533451708,0.04962646282257822,0.2956811379100366,0.04967115901554128,0.295694683817571,0.07975,3760
batch_adam,0.001,0.01,1e-08,3000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,486.2189176760148,0.0,0.0,-1.0513665696517294,-1.0679542494889993,0.06298242263362439,0.0,0.0,-0.9999734386011134,-1.0008738246315232,0.0009084770804735019,43.98115142194036,-43.98115142194036,43.9900672385254,43.98226513036112,39.50217250804653,42.424374922706036,0.08038723677515987,0.059807350171662166,0.29124944799996905,0.059809534781137014,0.29125282363331817,0.07975,2662
batch_adam,0.001,0.01,1e-06,3000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,521.9360953639261,0.0,0.0,-1.0513665696517294,-1.0671478838585569,0.0623382054350014,0.0,0.0,-0.9999734386011134,-1.000873824631524,0.0009084770806799236,43.99475484982491,-43.99475484982491,44.75341240827054,43.995995983245436,38.92085366548642,41.31764151034771,0.07953916753415284,0.05620131859387458,0.2920022738677312,0.05620197167949154,0.292006398918569,0.07975,2695
batch_adam,0.0003,0.001,1e-06,5000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,828.9814304488245,0.0,0.0,-1.051421264921352,-1.0647415172310275,0.06079896788271073,0.0,0.0,-0.9999734386011134,-1.000862524825119,0.0008892491265539737,145.95664668526834,-145.95664668526834,148.40265263150417,145.95765406554796,38.30142477211167,26.733150287630878,0.5011779993725134,0.055406746070332163,0.290913534753164,0.05540619266671087,0.29091467899433626,0.07975,1934
batch_adam,0.0003,0.001,1e-08,5000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,851.3915586709045,0.0,0.0,-1.0514725898543968,-1.0657279109951971,0.06154781696882462,0.0,0.0,-0.9999734386011134,-1.0008625248251162,0.0008892491260660681,145.9631602525814,-145.9631602525814,145.98931132071144,145.9641616207846,38.845617456929276,27.563025802870193,0.49680279774098857,0.058378572876710916,0.29034134759945573,0.05837802577888526,0.29034249227979236,0.07975,1900
batch_adam,0.001,0.001,1e-08,3000,512.0,0.001,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,261.81204204191454,0.0,0.0,-1.0515053510850543,-1.0677319121053197,0.0641073293930515,0.0,0.0,-0.9999734386011134,-1.0008625364222297,0.0008892681853991713,42.324188968817566,-42.324188968817566,42.33388201936088,42.325106810428096,41.89321886124613,21.74244813526896,0.4399698116580943,0.05256272143519951,0.2868960534648227,0.052560141819749474,0.286899725285229,0.07975,2389
batch_adam,0.0003,0.001,1e-08,3000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,317.63088632700965,0.0,0.0,-1.0515355769791417,-1.0692852082397912,0.0645253566611038,0.0,0.0,-0.9999734386011134,-1.0008625364222499,0.0008892681830676235,144.15898812275546,-144.15898812275546,144.18695075251276,144.1619323321869,38.74409915783207,20.188873309087676,1.4683814253964023,0.05649025351864874,0.2888476151367184,0.05648806720056425,0.2888511005151675,0.07975,1868
batch_adam,0.0003,0.001,1e-06,3000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,325.31519320909865,0.0,0.0,-1.0515355769791417,-1.0682085962858003,0.06372689594963328,0.0,0.0,-0.9999734386011134,-1.0008625364222499,0.0008892681845091725,143.7237425875118,-143.7237425875118,146.13364999370108,143.72693843673292,38.00035439546457,20.005202474741488,1.4995637503532078,0.05290223574130755,0.28907186634841153,0.05290048258279831,0.2890755037735451,0.07975,1901
batch_adam,0.0003,0.01,1e-08,3000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,484.9027951119933,0.0,0.0,-1.0522125425653277,-1.0659618731967502,0.06120861217867299,0.0,0.0,-0.9999734386011134,-1.0008738246315232,0.0009084770805040075,147.08878785602388,-147.08878785602388,147.1184114674354,147.09246811237603,39.45378693564482,42.422785896340436,0.26711706680010155,0.059305857465239614,0.2913196998688864,0.05930799540774727,0.2913230546302491,0.07975,2134
batch_adam,0.0003,0.003,1e-06,3000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,475.4621941309888,0.0,0.0,-1.0522623413651504,-1.0639145750615089,0.0602416815292917,0.0,0.0,-0.9999734386011134,-1.0008625258821517,0.0008892518323146207,146.75284558260194,-146.75284558260194,149.2160961270017,146.75397798058188,38.435281810491304,29.939644989708366,0.37284667162423357,0.05564252649429063,0.29168793846290236,0.05564236695138631,0.2916891336261675,0.07975,2034
batch_adam,0.0003,0.01,1e-06,3000,256.0,0.001,100.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,549.396875766106,0.0,0.0,-1.052266063203016,-1.06510560544326,0.06051868170821213,0.0,0.0,-0.9999734386011134,-1.000873824631524,0.0009084770806493961,147.13580466332212,-147.13580466332212,149.65843790052682,147.13990982208418,38.87308641033769,41.3199029781633,0.26415477419982286,0.055706171396558354,0.29207440255325073,0.055706768163884646,0.2920785053621947,0.07975,2169
batch_adam,0.0003,0.01,1e-06,1000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,161.7882062930148,0.0,0.0,-1.0523246534166595,-1.0670781081452825,0.06143464959526054,0.0,0.0,-0.9999734386011134,-1.0008625363140684,0.000889266206349683,148.44738876711781,-148.44738876711781,150.9927094435813,148.4551082525111,39.02000403180549,28.82936229576584,0.49131674841445294,0.06057348819440702,0.29245184641346467,0.06058398392139175,0.2924575913183246,0.07975,2152
batch_adam,0.0003,0.01,1e-08,1000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,166.16077169193886,0.0,0.0,-1.0523246534166595,-1.068096462143352,0.062145230703565695,0.0,0.0,-0.9999734386011134,-1.0008625363140684,0.0008892662066146499,148.9972255831375,-148.9972255831375,149.03193388739334,149.00574211222255,39.642231398435726,28.981787652353805,0.5013183308195935,0.06446733378312243,0.29218664632145,0.06447822503422047,0.29219298775014874,0.07975,2119
batch_adam,0.001,0.01,1e-06,1000,256.0,0.003,50.0,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,168.0365927789826,0.0,0.0,-1.0530604712757905,-1.06916844977216,0.06320083585018958,0.0,0.0,-0.9999734386011134,-1.0008625363140684,0.000889266206036826,44.3912658696605,-44.3912658696605,45.156811488210245,44.39358816302106,39.0697664489869,28.82469348092595,0.1476905906725746,0.06112010280643056,0.2923699947141122,0.06113062840343195,0.29237573855367094,0.07975,2680
