alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_mode,theta_lambda,D_theta,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,intended_prob,dataset_path,num_trajectories,max_steps,max_steps_long,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_success_rate_200,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_success_rate_200,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm,run_idx
0.0005,3e-05,1.0,10000,0.01,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,119.00839078892022,0.0,0.0,-1.0697457118545028,-1.0596440182518967,0.024601296647970033,0.0,0.0,-0.9999734386011134,-1.002008594660315,0.0010945192163827949,-0.7576203294788353,-1.3061827324728723,0.278281123647715,-0.38106410639775407,27.609681171527715,0.000159583302593762,0.14653673574654544,4.121002930002709e-05,364
0.0005,3e-05,0.5,10000,0.03,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,119.64097436494194,0.0,0.0,-1.0697457118545028,-1.0545318510343498,0.02264514165431465,0.0,0.0,-0.9999734386011134,-1.002008594660315,0.0010945192163827949,-0.7265278151969208,-1.2839383315759914,0.24782190836673437,-0.36564188700761224,27.04507218887127,0.0006455139157023052,0.1471305525609183,0.00012419270151068227,267
0.0005,3e-05,1.0,10000,0.03,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,116.45312007307075,0.0,0.0,-1.0701368800892024,-1.0610655591117377,0.025204090039570536,0.0,0.0,-0.9999734386011134,-1.002008594660315,0.0010945192163827949,-0.755545696100691,-1.3081941205180732,0.27885059165864723,-0.3799962578621691,27.571220173959322,0.0006435394207625668,0.14831532759185456,0.0001245186737497879,371
0.0005,3e-05,2.0,10000,0.01,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,115.0250501469709,0.0,0.0,-1.070140125771021,-1.0754277001794514,0.03075139790891042,0.0,0.0,-0.9999734386011134,-1.002008594660315,0.0010945192163827949,-0.816808116260441,-1.3518060162294567,0.32431265376563007,-0.41044168320412494,28.650654810125147,0.00020630907887894594,0.1553298472947001,4.094698624210512e-05,469
0.0005,3e-05,2.0,10000,0.03,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,115.15090676606633,0.0,0.0,-1.070140125771021,-1.0757939638375593,0.030940691964007314,0.0,0.0,-0.9999734386011134,-1.002008594660315,0.0010945192163827949,-0.8154386691375572,-1.3529515652732964,0.3242398979270246,-0.40957104919454196,28.631792477593795,0.0003388326428569382,0.15656328064722674,0.00012463508173286505,476
0.0005,3e-05,0.01,10000,0.1,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,114.17783873993903,0.0,0.0,-1.0719705889822642,-1.0554238496325044,0.02312697651825932,0.0,0.0,-0.9999734386011134,-1.002008594660315,0.0010945192163827949,-0.698277357608788,-1.2644039093219632,0.21568593255962204,-0.35175536459091294,26.518785721482946,0.0020487071356928123,0.15164989069010223,0.0004129237570667051,63
0.0005,3e-05,0.1,10000,0.1,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,117.4799274969846,0.0,0.0,-1.0719705889822642,-1.0563953414696958,0.023505722679617105,0.0,0.0,-0.9999734386011134,-1.002008594660315,0.0010945192163827949,-0.7031233824195724,-1.266924981806012,0.2211133965124324,-0.3541885307974493,26.60738793278863,0.0010351983968880931,0.14951896080570126,0.0004148802796448483,168
0.0005,3e-05,0.5,10000,0.1,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,114.31048473902047,0.0,0.0,-1.072366702918514,-1.0609343740656965,0.02528692462159972,0.0,0.0,-0.9999734386011134,-1.002008594660315,0.0010945192163827949,-0.7255535562472334,-1.2850045511187422,0.24842229595549958,-0.36529687179191334,27.020247474764425,0.0010748657771549074,0.15000258931853078,0.00041422115861744605,273
0.0005,3e-05,1.0,10000,0.1,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,115.12282986193895,0.0,0.0,-1.0723822931083142,-1.067072774449185,0.027688548641241335,0.0,0.0,-0.9999734386011134,-1.002008594660315,0.0010945192163827949,-0.7547070000458016,-1.3093422121150025,0.27970725250122924,-0.379681654707566,27.550913865650532,0.0020216653319122175,0.15107761982719095,0.00041454087400633673,377
0.0005,3e-05,0.5,10000,0.003,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,113.37639044295065,0.0,0.0,-1.0730431643758762,-1.0556959421852843,0.023055140840098735,0.0,0.0,-0.9999734386011134,-1.002008594660315,0.0010945192163827949,-0.7363615858896483,-1.279571449791482,0.24970341440057905,-0.37070595382912797,27.22946398588457,4.6758474505766244e-05,0.1466275892238792,1.2037779757295159e-05,252
0.0005,3e-05,1.0,10000,0.003,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,118.52475271280855,0.0,0.0,-1.0734425239939447,-1.063561687340186,0.026132725385007535,0.0,0.0,-0.9999734386011134,-1.002008594660315,0.0010945192163827949,-0.7645114282141472,-1.303237691498067,0.2787274636227046,-0.38461748417750996,27.735691398661128,5.130388034418214e-05,0.14787535106910923,1.2022227863155405e-05,357
0.0005,3e-05,2.0,10000,0.003,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,117.00430453405716,0.0,0.0,-1.090678724496418,-1.0794415347465935,0.03229718399499963,0.0,0.0,-0.9999734386011134,-1.002008594660315,0.0010945192163827949,-0.8225412458576802,-1.3496111986612107,0.3240180545378886,-0.4133507693929908,28.752980116188827,5.132099973575201e-05,0.15658437995533456,1.2039590940754385e-05,462
0.0005,3e-05,2.0,10000,0.1,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,115.28293808107264,0.0,0.0,-1.091254018037354,-1.0807058718451843,0.03299121736464159,0.0,0.0,-0.9999734386011134,-1.0020085946603143,0.001094519216127629,-0.8143092827246583,-1.3524796222429898,0.3242260812965872,-0.40931576607957826,28.600352668111164,0.0009590772411724961,0.15854972684641197,0.0004141911677430092,483
0.0005,3e-05,0.5,5000,0.03,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,71.73504726309329,0.0,0.0,-1.1489451526871228,-1.146254138391531,0.05967524885164878,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.930556933834469,-1.3359037868064063,0.3081558585202835,-0.4666518955105382,30.553316104923308,0.0005225032604164209,0.16869683456287762,0.0001243688386221168,231
0.0005,3e-05,0.1,5000,0.03,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,68.14847959904,0.0,0.0,-1.148967702117159,-1.1437519322419079,0.05874437182466049,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.9163190613099454,-1.3193206526227064,0.29626767730583375,-0.45947107354947697,30.323828224874866,0.0004410540815935732,0.16557712643864536,0.00012475671529161404,125
0.0005,3e-05,0.01,5000,0.03,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,70.64335437794216,0.0,0.0,-1.148967702117159,-1.1431845607960682,0.05853300607778938,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.9125856605238225,-1.3142544297935328,0.2926275110864514,-0.4578806006209757,30.25362782027458,0.0004644112279672597,0.16469345590263815,0.00012423088618217015,21
0.0005,3e-05,0.01,5000,0.01,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,68.80943114007823,0.0,0.0,-1.1527343270125427,-1.1452475594334135,0.058954712283696954,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.9185153388799844,-1.3166098910645048,0.2953599343421759,-0.4607983631620485,30.355591906074174,0.00041027537468507635,0.16514987131771272,4.125759282982146e-05,13
0.0005,3e-05,0.1,5000,0.01,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,72.49747562292032,0.0,0.0,-1.1527343270125427,-1.145805644786475,0.05915892910922888,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.9217233190019303,-1.3208006880595473,0.2984670094131161,-0.46237718489859125,30.40863321733825,0.0004367352347505818,0.16532031556194632,4.106588471434118e-05,119
0.0005,3e-05,1.0,5000,0.03,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,68.95307531883009,0.0,0.0,-1.1542888925436068,-1.1492911069701608,0.060804325343982814,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.9491969583689971,-1.3584018707288728,0.323241765306412,-0.47580482257144174,30.859460410631428,0.0005098483648731618,0.17393864439928125,0.00012503889969295973,335
0.0005,3e-05,2.0,5000,0.03,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,65.26013847906142,0.0,0.0,-1.1552351238181717,-1.155311067402865,0.06303664921221808,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.9866898623508957,-1.3987391534679985,0.34591776796256246,-0.4945887736987645,31.45474427064592,0.000489691100740657,0.1850155606655353,0.0001242540448560157,440
0.0005,3e-05,0.1,5000,0.1,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,66.95631905691698,0.0,0.0,-1.1557582855414308,-1.1477451331512558,0.06099158821798563,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.9140553955813635,-1.318575750255952,0.29555511158548925,-0.4585449937196852,30.27796613725187,0.0012802257046018914,0.1674613896990774,0.00041395779826577104,133
0.0005,3e-05,0.01,5000,0.1,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,67.04545683809556,0.0,0.0,-1.1557582855414308,-1.1471425766106804,0.06076366190397879,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.9108525455419603,-1.314618258381202,0.2925143415794072,-0.456950809718345,30.22531458334153,0.0012787806322796323,0.166823573151699,0.0004139714422899425,26
0.0005,3e-05,0.01,5000,0.003,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,69.11130819888785,0.0,0.0,-1.1564405573762107,-1.1511969111359093,0.06077680432129306,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.9387590042085586,-1.3280936712977107,0.3051797876831025,-0.4710093692563014,30.691139961623595,0.0003282845683722532,0.1689521822287081,1.2255574607061445e-05,1
0.0005,3e-05,0.1,5000,0.003,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,130.3738000660669,0.0,0.0,-1.1564405573762107,-1.1517257500921465,0.06096647831989648,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.941858934894094,-1.3319653825731768,0.30780950902120713,-0.4725568450302181,30.741037766930095,0.00031970670730255334,0.16989616058306808,1.2257982654405626e-05,111
0.0005,3e-05,0.5,5000,0.003,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,125.47600062098354,0.0,0.0,-1.1564460230874898,-1.1540318510080303,0.06179257065464726,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.9558598642396754,-1.349072726233875,0.31890120433771924,-0.47949836951374225,30.967041902234108,0.0003126535374656612,0.17356753575851544,1.229058378389527e-05,218
0.0005,3e-05,0.5,5000,0.1,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,69.35326826083474,0.0,0.0,-1.156727545582041,-1.15040249620561,0.061996417120091615,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.9284903323939615,-1.3359847630816635,0.3083056372240895,-0.46573116109131824,30.514171698040276,0.0012862035547520627,0.17064965839033724,0.00041389892287606187,238
0.0005,3e-05,1.0,5000,0.1,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,72.04041862511076,0.0,0.0,-1.156756007791897,-1.1536760506396968,0.06323344471010092,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.946925398748002,-1.3573286853659443,0.3226000688018207,-0.4749115235569346,30.813277350922316,0.0012927230390934416,0.17533736901689245,0.00041382931148049537,343
0.0005,3e-05,1.0,5000,0.003,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,115.75796781294048,0.0,0.0,-1.1571572317728034,-1.1568591193740543,0.06280284475802864,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.973653375633601,-1.3698568163248233,0.3311931320825443,-0.4883274395895337,31.251881612611534,0.00030089879331936616,0.17880704980092557,1.2218599841534378e-05,323
0.0005,3e-05,1.0,5000,0.01,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,66.21545366710052,0.0,0.0,-1.1575639636359196,-1.1512345178096781,0.061142537895914395,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.95439006089052,-1.3594584306136934,0.32433247855966524,-0.4785717260431026,30.94019763564044,0.0004122221176436866,0.17386910916224496,4.131388526359189e-05,327
0.0005,3e-05,0.5,5000,0.01,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,68.42088848305866,0.0,0.0,-1.1580726011577471,-1.1482434471978344,0.06005052506260882,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.936178194340588,-1.338154070115251,0.31051611249081335,-0.46949309366810016,30.646554010478024,0.00041463969721604777,0.16920456060767974,4.124341445186073e-05,223
0.0005,3e-05,2.0,5000,0.003,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,128.22465774486773,0.0,0.0,-1.1589958863674155,-1.1623099945528648,0.06474200869439037,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-1.0098704789402386,-1.410072805323905,0.35182195599952987,-0.506348969261034,31.822747402769146,0.00028159328405504913,0.19052533971339855,1.2209934838225598e-05,427
0.0005,3e-05,2.0,5000,0.3,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,70.92748729605228,0.0,0.0,-1.1595480956821587,-1.1535239493870442,0.06425312186097189,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.9912479637573532,-1.407012532132953,0.3437854171953671,-0.49277952714843676,31.651905386291077,0.0019658264149122313,0.18290916296815954,0.001239267835597184,453
0.0005,3e-05,0.5,5000,0.3,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,70.80781621485949,0.0,0.0,-1.1596101783078465,-1.1456588594939319,0.06318592825200589,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.9352244949300932,-1.3476173554052735,0.30706447157008143,-0.46461786377109016,30.76538714756954,0.0012817143451366757,0.1724244635008232,0.0012422471198141407,245
0.0005,3e-05,1.0,5000,0.3,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,72.06335675017908,0.0,0.0,-1.1597255165588478,-1.1473524408041493,0.06234803322817137,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.9539215996525381,-1.3710778501063488,0.3242761386412239,-0.4739167044123707,31.067455740646587,0.0018732131592035725,0.17454698660589257,0.0012418786288110823,350
0.0005,3e-05,2.0,5000,0.1,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,72.32473728992045,0.0,0.0,-1.1603374215863487,-1.1600588051787548,0.06564295426938158,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.984716753201582,-1.3986077701881368,0.346350292004746,-0.49373895978454285,31.417742143498113,0.0013029839240086022,0.18643618604369663,0.00041370296230649296,447
0.0005,3e-05,2.0,5000,0.01,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,68.79912157705985,0.0,0.0,-1.161771346593462,-1.1570142988420098,0.06324683379233399,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.9917084052780246,-1.4006527987090376,0.3472313503062777,-0.49716860789296663,31.53409061478219,0.00035410344940127984,0.18581733597046954,4.108661283482382e-05,434
0.0005,3e-05,0.1,5000,0.3,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,66.55041816015728,0.0,0.0,-1.1699904800476262,-1.1450397776130314,0.06495796580366621,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.9198824701047648,-1.3328513257037389,0.2970990665331006,-0.45706967318816466,30.512212893238203,0.0010965408060108824,0.17621294963435455,0.0012416319155763719,139
0.0005,3e-05,0.01,5000,0.3,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,66.7097160150297,0.0,0.0,-1.170086446294961,-1.1450128969990596,0.06538336515206619,0.0,0.0,-0.9999734386011134,-1.0019136617996842,0.0009867755116460919,-0.9161275787678308,-1.3267299413763998,0.29208668495121815,-0.4553591940687605,30.44538310253839,0.001033709702302846,0.17628819521431502,0.001240189156000042,34
